0.151541    -3.998682    -3.998682    -1.638195    -1.638195     1.638195     1.638195     3.998682     3.998682
0.152397    -3.978039    -3.978039    -1.618566    -1.618566     1.618566     1.618566     3.978039     3.978039
0.153253    -3.957319    -3.957319    -1.598894    -1.598894     1.598894     1.598894     3.957319     3.957319
0.154110    -3.936524    -3.936524    -1.579181    -1.579181     1.579181     1.579181     3.936524     3.936524
0.154966    -3.915653    -3.915653    -1.559428    -1.559428     1.559428     1.559428     3.915653     3.915653
0.155822    -3.894709    -3.894709    -1.539639    -1.539639     1.539639     1.539639     3.894709     3.894709
0.156678    -3.873691    -3.873691    -1.519814    -1.519814     1.519814     1.519814     3.873691     3.873691
0.157534    -3.852600    -3.852600    -1.499957    -1.499957     1.499957     1.499957     3.852600     3.852600
0.158390    -3.831436    -3.831436    -1.480071    -1.480071     1.480071     1.480071     3.831436     3.831436
0.159247    -3.810202    -3.810202    -1.460157    -1.460157     1.460157     1.460157     3.810202     3.810202
0.160103    -3.788896    -3.788896    -1.440219    -1.440219     1.440219     1.440219     3.788896     3.788896
0.160959    -3.767520    -3.767520    -1.420260    -1.420260     1.420260     1.420260     3.767520     3.767520
0.161815    -3.746075    -3.746075    -1.400282    -1.400282     1.400282     1.400282     3.746075     3.746075
0.162671    -3.724561    -3.724561    -1.380290    -1.380290     1.380290     1.380290     3.724561     3.724561
0.163527    -3.702978    -3.702978    -1.360285    -1.360285     1.360285     1.360285     3.702978     3.702978
0.164384    -3.681329    -3.681329    -1.340273    -1.340273     1.340273     1.340273     3.681329     3.681329
0.165240    -3.659612    -3.659612    -1.320256    -1.320256     1.320256     1.320256     3.659612     3.659612
0.166096    -3.637830    -3.637830    -1.300239    -1.300239     1.300239     1.300239     3.637830     3.637830
0.166952    -3.615982    -3.615982    -1.280225    -1.280225     1.280225     1.280225     3.615982     3.615982
0.167808    -3.594070    -3.594070    -1.260219    -1.260219     1.260219     1.260219     3.594070     3.594070
0.168664    -3.572094    -3.572094    -1.240226    -1.240226     1.240226     1.240226     3.572094     3.572094
0.169521    -3.550055    -3.550055    -1.220251    -1.220251     1.220251     1.220251     3.550055     3.550055
0.170377    -3.527953    -3.527953    -1.200299    -1.200299     1.200299     1.200299     3.527953     3.527953
0.171233    -3.505790    -3.505790    -1.180375    -1.180375     1.180375     1.180375     3.505790     3.505790
0.172089    -3.483566    -3.483566    -1.160485    -1.160485     1.160485     1.160485     3.483566     3.483566
0.172945    -3.461281    -3.461281    -1.140635    -1.140635     1.140635     1.140635     3.461281     3.461281
0.173801    -3.438937    -3.438937    -1.120833    -1.120833     1.120833     1.120833     3.438937     3.438937
0.174658    -3.416535    -3.416535    -1.101084    -1.101084     1.101084     1.101084     3.416535     3.416535
0.175514    -3.394074    -3.394074    -1.081398    -1.081398     1.081398     1.081398     3.394074     3.394074
0.176370    -3.371557    -3.371557    -1.061780    -1.061780     1.061780     1.061780     3.371557     3.371557
0.177226    -3.348983    -3.348983    -1.042241    -1.042241     1.042241     1.042241     3.348983     3.348983
0.178082    -3.326353    -3.326353    -1.022790    -1.022790     1.022790     1.022790     3.326353     3.326353
0.178938    -3.303669    -3.303669    -1.003435    -1.003435     1.003435     1.003435     3.303669     3.303669
0.179795    -3.280930    -3.280930    -0.984188    -0.984188     0.984188     0.984188     3.280930     3.280930
0.180651    -3.258138    -3.258138    -0.965060    -0.965060     0.965060     0.965060     3.258138     3.258138
0.181507    -3.235294    -3.235294    -0.946063    -0.946063     0.946063     0.946063     3.235294     3.235294
0.182363    -3.212397    -3.212397    -0.927209    -0.927209     0.927209     0.927209     3.212397     3.212397
0.183219    -3.189450    -3.189450    -0.908513    -0.908513     0.908513     0.908513     3.189450     3.189450
0.184075    -3.166453    -3.166453    -0.889990    -0.889990     0.889990     0.889990     3.166453     3.166453
0.184932    -3.143407    -3.143407    -0.871656    -0.871656     0.871656     0.871656     3.143407     3.143407
0.185788    -3.120312    -3.120312    -0.853527    -0.853527     0.853527     0.853527     3.120312     3.120312
0.186644    -3.097169    -3.097169    -0.835623    -0.835623     0.835623     0.835623     3.097169     3.097169
0.187500    -3.073980    -3.073980    -0.817963    -0.817963     0.817963     0.817963     3.073980     3.073980
