0.510511    -1.133973    -0.733973     0.733973     1.133973
0.512513    -1.121402    -0.721402     0.721402     1.121402
0.514515    -1.108834    -0.708834     0.708834     1.108834
0.516517    -1.096270    -0.696270     0.696270     1.096270
0.518519    -1.083710    -0.683710     0.683710     1.083710
0.520521    -1.071155    -0.671155     0.671155     1.071155
0.522523    -1.058605    -0.658605     0.658605     1.058605
0.524525    -1.046060    -0.646060     0.646060     1.046060
0.526527    -1.033522    -0.633522     0.633522     1.033522
0.528529    -1.020990    -0.620990     0.620990     1.020990
0.530531    -1.008465    -0.608465     0.608465     1.008465
0.532533    -0.995948    -0.595948     0.595948     0.995948
0.534535    -0.983439    -0.583439     0.583439     0.983439
0.536537    -0.970938    -0.570938     0.570938     0.970938
0.538539    -0.958446    -0.558446     0.558446     0.958446
0.540541    -0.945964    -0.545964     0.545964     0.945964
0.542543    -0.933492    -0.533492     0.533492     0.933492
0.544545    -0.921031    -0.521031     0.521031     0.921031
0.546547    -0.908581    -0.508581     0.508581     0.908581
0.548549    -0.896142    -0.496142     0.496142     0.896142
0.550551    -0.883715    -0.483715     0.483715     0.883715
0.552553    -0.871301    -0.471301     0.471301     0.871301
0.554555    -0.858899    -0.458899     0.458899     0.858899
0.556557    -0.846511    -0.446511     0.446511     0.846511
0.558559    -0.834138    -0.434138     0.434138     0.834138
0.560561    -0.821778    -0.421778     0.421778     0.821778
0.562563    -0.809434    -0.409434     0.409434     0.809434
0.564565    -0.797105    -0.397105     0.397105     0.797105
0.566567    -0.784792    -0.384792     0.384792     0.784792
0.568569    -0.772495    -0.372495     0.372495     0.772495
0.570571    -0.760216    -0.360216     0.360216     0.760216
0.572573    -0.747953    -0.347953     0.347953     0.747953
0.574575    -0.735709    -0.335709     0.335709     0.735709
0.576577    -0.723483    -0.323483     0.323483     0.723483
0.578579    -0.711276    -0.311276     0.311276     0.711276
0.580581    -0.699088    -0.299088     0.299088     0.699088
0.582583    -0.686920    -0.286920     0.286920     0.686920
0.584585    -0.674772    -0.274772     0.274772     0.674772
0.586587    -0.662645    -0.262645     0.262645     0.662645
0.588589    -0.650539    -0.250539     0.250539     0.650539
0.590591    -0.638455    -0.238455     0.238455     0.638455
0.592593    -0.626394    -0.226394     0.226394     0.626394
0.594595    -0.614354    -0.214354     0.214354     0.614354
0.596597    -0.602339    -0.202339     0.202339     0.602339
0.598599    -0.590346    -0.190346     0.190346     0.590346
0.600601    -0.578378    -0.178378     0.178378     0.578378
0.602603    -0.566435    -0.166435     0.166435     0.566435
0.604605    -0.554516    -0.154516     0.154516     0.554516
0.606607    -0.542623    -0.142623     0.142623     0.542623
0.608609    -0.530756    -0.130756     0.130756     0.530756
0.610611    -0.518916    -0.118916     0.118916     0.518916
0.612613    -0.507102    -0.107102     0.107102     0.507102
0.614615    -0.495316    -0.095316     0.095316     0.495316
0.616617    -0.483558    -0.083558     0.083558     0.483558
0.618619    -0.471828    -0.071828     0.071828     0.471828
0.620621    -0.460127    -0.060127     0.060127     0.460127
0.622623    -0.448455    -0.048455     0.048455     0.448455
0.624625    -0.436813    -0.036813     0.036813     0.436813
0.626627    -0.425201    -0.025201     0.025201     0.425201
0.628629    -0.413619    -0.013619     0.013619     0.413619
0.630631    -0.402069    -0.002069     0.002069     0.402069
0.632633    -0.390551    -0.009449     0.009449     0.390551
0.634635    -0.379064    -0.020936     0.020936     0.379064
0.636637    -0.367610    -0.032390     0.032390     0.367610
0.638639    -0.356189    -0.043811     0.043811     0.356189
0.640641    -0.344801    -0.055199     0.055199     0.344801
0.642643    -0.333447    -0.066553     0.066553     0.333447
0.644645    -0.322127    -0.077873     0.077873     0.322127
0.646647    -0.310842    -0.089158     0.089158     0.310842
0.648649    -0.299593    -0.100407     0.100407     0.299593
0.650651    -0.288378    -0.111622     0.111622     0.288378
0.652653    -0.277200    -0.122800     0.122800     0.277200
0.654655    -0.266059    -0.133941     0.133941     0.266059
0.656657    -0.254954    -0.145046     0.145046     0.254954
0.658659    -0.243887    -0.156113     0.156113     0.243887
0.660661    -0.232857    -0.167143     0.167143     0.232857
