0.384900    -1.682932    -1.082932     1.082932     1.682932
0.386392    -1.679334    -1.080711     1.080497     1.679548
0.387884    -1.675817    -1.078513     1.077650     1.676680
0.389376    -1.672381    -1.076335     1.074380     1.674336
0.390868    -1.669026    -1.074174     1.070679     1.672521
0.392359    -1.665751    -1.072026     1.066540     1.671238
0.393851    -1.662557    -1.069890     1.061961     1.670485
0.395343    -1.659442    -1.067761     1.056943     1.670260
0.396835    -1.656406    -1.065638     1.051487     1.670558
0.398327    -1.653450    -1.063518     1.045599     1.671369
0.399819    -1.650571    -1.061398     1.039285     1.672684
0.401311    -1.647770    -1.059276     1.032556     1.674490
0.402803    -1.645047    -1.057148     1.025423     1.676772
0.404294    -1.642400    -1.055013     1.017897     1.679516
0.405786    -1.639829    -1.052868     1.009994     1.682704
0.407278    -1.637333    -1.050711     1.001726     1.686318
0.408770    -1.634911    -1.048540     0.993111     1.690340
0.410262    -1.632564    -1.046352     0.984164     1.694751
0.411754    -1.630289    -1.044144     0.974900     1.699533
0.413246    -1.628086    -1.041917     0.965336     1.704666
0.414737    -1.625954    -1.039666     0.955489     1.710131
0.416229    -1.623893    -1.037390     0.945372     1.715911
0.417721    -1.621901    -1.035087     0.935003     1.721985
0.419213    -1.619977    -1.032757     0.924396     1.728338
0.420705    -1.618121    -1.030395     0.913565     1.734952
0.422197    -1.616331    -1.028002     0.902524     1.741810
0.423689    -1.614606    -1.025576     0.891286     1.748896
0.425180    -1.612945    -1.023115     0.879865     1.756195
0.426672    -1.611348    -1.020617     0.868272     1.763692
0.428164    -1.609812    -1.018081     0.856520     1.771374
0.429656    -1.608337    -1.015507     0.844618     1.779226
0.431148    -1.606921    -1.012892     0.832577     1.787235
0.432640    -1.605564    -1.010235     0.820408     1.795391
0.434132    -1.604263    -1.007536     0.808119     1.803680
0.435623    -1.603019    -1.004793     0.795720     1.812091
0.437115    -1.601829    -1.002005     0.783219     1.820615
0.438607    -1.600692    -0.999171     0.770624     1.829240
0.440099    -1.599608    -0.996291     0.757942     1.837957
0.441591    -1.598574    -0.993363     0.745180     1.846757
0.443083    -1.597589    -0.990387     0.732347     1.855630
0.444575    -1.596653    -0.987362     0.719447     1.864569
0.446066    -1.595764    -0.984288     0.706487     1.873565
0.447558    -1.594920    -0.981162     0.693472     1.882610
0.449050    -1.594120    -0.977986     0.680409     1.891697
0.450542    -1.593363    -0.974758     0.667303     1.900819
0.452034    -1.592648    -0.971478     0.654158     1.909969
0.453526    -1.591974    -0.968146     0.640980     1.919140
0.455018    -1.591338    -0.964760     0.627772     1.928326
0.456510    -1.590741    -0.961320     0.614541     1.937520
0.458001    -1.590179    -0.957827     0.601288     1.946718
0.459493    -1.589654    -0.954280     0.588020     1.955914
0.460985    -1.589162    -0.950678     0.574739     1.965101
0.462477    -1.588703    -0.947021     0.561449     1.974275
0.463969    -1.588276    -0.943309     0.548154     1.983431
0.465461    -1.587879    -0.939541     0.534857     1.992563
0.466953    -1.587512    -0.935718     0.521563     2.001668
0.468444    -1.587173    -0.931840     0.508273     2.010740
0.469936    -1.586861    -0.927905     0.494991     2.019775
0.471428    -1.586575    -0.923915     0.481721     2.028769
0.472920    -1.586313    -0.919868     0.468464     2.037717
0.474412    -1.586076    -0.915766     0.455225     2.046616
0.475904    -1.585861    -0.911607     0.442006     2.055462
0.477396    -1.585668    -0.907392     0.428809     2.064250
0.478887    -1.585495    -0.903121     0.415638     2.072978
0.480379    -1.585342    -0.898795     0.402495     2.081642
0.481871    -1.585208    -0.894412     0.389383     2.090237
0.483363    -1.585092    -0.889974     0.376304     2.098762
0.484855    -1.584993    -0.885480     0.363261     2.107212
0.486347    -1.584909    -0.880931     0.350256     2.115584
0.487839    -1.584841    -0.876327     0.337292     2.123876
0.489330    -1.584787    -0.871668     0.324371     2.132084
0.490822    -1.584747    -0.866955     0.311496     2.140205
0.492314    -1.584719    -0.862187     0.298670     2.148237
0.493806    -1.584704    -0.857366     0.285894     2.156176
0.495298    -1.584699    -0.852492     0.273171     2.164021
0.496790    -1.584705    -0.847566     0.260503     2.171768
0.498282    -1.584721    -0.842587     0.247894     2.179414
0.499773    -1.584746    -0.837557     0.235345     2.186958
0.501265    -1.584779    -0.832476     0.222859     2.194397
0.502757    -1.584821    -0.827346     0.210439     2.201728
0.504249    -1.584869    -0.822167     0.198087     2.208949
0.505741    -1.584924    -0.816940     0.185806     2.216059
0.507233    -1.584986    -0.811666     0.173598     2.223054
0.508725    -1.585052    -0.806347     0.161467     2.229933
0.510217    -1.585124    -0.800983     0.149415     2.236693
0.511708    -1.585201    -0.795577     0.137444     2.243333
0.513200    -1.585281    -0.790129     0.125559     2.249851
0.514692    -1.585365    -0.784641     0.113762     2.256244
0.516184    -1.585452    -0.779116     0.102056     2.262511
0.517676    -1.585541    -0.773555     0.090446     2.268651
0.519168    -1.585633    -0.767960     0.078933     2.274660
0.520660    -1.585727    -0.762334     0.067522     2.280539
0.522151    -1.585823    -0.756679     0.056218     2.286284
0.523643    -1.585919    -0.750999     0.045023     2.291895
0.525135    -1.586016    -0.745296     0.033943     2.297369
0.526627    -1.586114    -0.739573     0.022981     2.302706
0.528119    -1.586212    -0.733835     0.012143     2.307904
0.529611    -1.586310    -0.728086     0.001434     2.312962
0.531103    -1.586407    -0.722330    -0.009140     2.317877
0.532594    -1.586504    -0.716571    -0.019575     2.322650
0.534086    -1.586600    -0.710815    -0.029862     2.327278
0.535578    -1.586694    -0.705068    -0.039997     2.331760
0.537070    -1.586788    -0.699337    -0.049971     2.336095
0.538562    -1.586879    -0.693627    -0.059777     2.340283
0.540054    -1.586969    -0.687946    -0.069407     2.344321
0.541546    -1.587056    -0.682303    -0.078850     2.348210
0.543037    -1.587141    -0.676707    -0.088099     2.351947
0.544529    -1.587224    -0.671167    -0.097141     2.355532
0.546021    -1.587304    -0.665694    -0.105966     2.358965
0.547513    -1.587382    -0.660299    -0.114562     2.362243
0.549005    -1.587456    -0.654995    -0.122916     2.365367
0.550497    -1.587528    -0.649795    -0.131012     2.368335
0.551989    -1.587596    -0.644713    -0.138837     2.371147
0.553480    -1.587661    -0.639766    -0.146374     2.373802
0.554972    -1.587723    -0.634971    -0.153606     2.376300
0.556464    -1.587781    -0.630343    -0.160514     2.378639
0.557956    -1.587836    -0.625904    -0.167080     2.380820
0.559448    -1.587887    -0.621672    -0.173282     2.382841
