0.407609    -1.678012    -1.678012    -0.483598    -0.483598     0.483598     0.483598     1.678012     1.678012
0.410326    -1.658942    -1.658942    -0.491103    -0.491103     0.491103     0.491103     1.658942     1.658942
0.413043    -1.639778    -1.639778    -0.499286    -0.499286     0.499286     0.499286     1.639778     1.639778
0.415761    -1.620523    -1.620523    -0.508130    -0.508130     0.508130     0.508130     1.620523     1.620523
0.418478    -1.601179    -1.601179    -0.517616    -0.517616     0.517616     0.517616     1.601179     1.601179
0.421196    -1.581751    -1.581751    -0.527723    -0.527723     0.527723     0.527723     1.581751     1.581751
0.423913    -1.562241    -1.562241    -0.538429    -0.538429     0.538429     0.538429     1.562241     1.562241
0.426630    -1.542653    -1.542653    -0.549713    -0.549713     0.549713     0.549713     1.542653     1.542653
0.429348    -1.522990    -1.522990    -0.561552    -0.561552     0.561552     0.561552     1.522990     1.522990
0.432065    -1.503257    -1.503257    -0.573924    -0.573924     0.573924     0.573924     1.503257     1.503257
0.434783    -1.483456    -1.483456    -0.586805    -0.586805     0.586805     0.586805     1.483456     1.483456
0.437500    -1.463592    -1.463592    -0.600174    -0.600174     0.600174     0.600174     1.463592     1.463592
0.440217    -1.443668    -1.443668    -0.614008    -0.614008     0.614008     0.614008     1.443668     1.443668
0.442935    -1.423690    -1.423690    -0.628287    -0.628287     0.628287     0.628287     1.423690     1.423690
0.445652    -1.403660    -1.403660    -0.642989    -0.642989     0.642989     0.642989     1.403660     1.403660
0.448370    -1.383583    -1.383583    -0.658095    -0.658095     0.658095     0.658095     1.383583     1.383583
0.451087    -1.363464    -1.363464    -0.673584    -0.673584     0.673584     0.673584     1.363464     1.363464
0.453804    -1.343307    -1.343307    -0.689439    -0.689439     0.689439     0.689439     1.343307     1.343307
0.456522    -1.323117    -1.323117    -0.705640    -0.705640     0.705640     0.705640     1.323117     1.323117
0.459239    -1.302898    -1.302898    -0.722172    -0.722172     0.722172     0.722172     1.302898     1.302898
0.461957    -1.282656    -1.282656    -0.739016    -0.739016     0.739016     0.739016     1.282656     1.282656
0.464674    -1.262396    -1.262396    -0.756158    -0.756158     0.756158     0.756158     1.262396     1.262396
0.467391    -1.242123    -1.242123    -0.773583    -0.773583     0.773583     0.773583     1.242123     1.242123
0.470109    -1.221842    -1.221842    -0.791275    -0.791275     0.791275     0.791275     1.221842     1.221842
0.472826    -1.201559    -1.201559    -0.809221    -0.809221     0.809221     0.809221     1.201559     1.201559
0.475543    -1.181279    -1.181279    -0.827408    -0.827408     0.827408     0.827408     1.181279     1.181279
0.478261    -1.161010    -1.161010    -0.845824    -0.845824     0.845824     0.845824     1.161010     1.161010
0.480978    -1.140756    -1.140756    -0.864455    -0.864455     0.864455     0.864455     1.140756     1.140756
0.483696    -1.120525    -1.120525    -0.883290    -0.883290     0.883290     0.883290     1.120525     1.120525
0.486413    -1.100323    -1.100323    -0.902319    -0.902319     0.902319     0.902319     1.100323     1.100323
0.489130    -1.080157    -1.080157    -0.921530    -0.921530     0.921530     0.921530     1.080157     1.080157
0.491848    -1.060034    -1.060034    -0.940913    -0.940913     0.940913     0.940913     1.060034     1.060034
0.494565    -1.039961    -1.039961    -0.960459    -0.960459     0.960459     0.960459     1.039961     1.039961
0.497283    -1.019947    -1.019947    -0.980158    -0.980158     0.980158     0.980158     1.019947     1.019947
0.500000    -1.000000    -1.000000    -1.000000    -1.000000     1.000000     1.000000     1.000000     1.000000
0.502703    -1.010354    -1.010354    -0.990038    -0.990038     0.990038     0.990038     1.010354     1.010354
0.505405    -1.021027    -1.021027    -0.980541    -0.980541     0.980541     0.980541     1.021027     1.021027
0.508108    -1.032006    -1.032006    -0.971522    -0.971522     0.971522     0.971522     1.032006     1.032006
0.510811    -1.043276    -1.043276    -0.962995    -0.962995     0.962995     0.962995     1.043276     1.043276
0.513514    -1.054821    -1.054821    -0.954974    -0.954974     0.954974     0.954974     1.054821     1.054821
0.516216    -1.066628    -1.066628    -0.947469    -0.947469     0.947469     0.947469     1.066628     1.066628
0.518919    -1.078684    -1.078684    -0.940493    -0.940493     0.940493     0.940493     1.078684     1.078684
0.521622    -1.090973    -1.090973    -0.934057    -0.934057     0.934057     0.934057     1.090973     1.090973
0.524324    -1.103482    -1.103482    -0.928169    -0.928169     0.928169     0.928169     1.103482     1.103482
0.527027    -1.116198    -1.116198    -0.922840    -0.922840     0.922840     0.922840     1.116198     1.116198
0.529730    -1.129108    -1.129108    -0.918075    -0.918075     0.918075     0.918075     1.129108     1.129108
0.532432    -1.142198    -1.142198    -0.913882    -0.913882     0.913882     0.913882     1.142198     1.142198
0.535135    -1.155457    -1.155457    -0.910266    -0.910266     0.910266     0.910266     1.155457     1.155457
0.537838    -1.168872    -1.168872    -0.907230    -0.907230     0.907230     0.907230     1.168872     1.168872
0.540541    -1.182431    -1.182431    -0.904776    -0.904776     0.904776     0.904776     1.182431     1.182431
0.543243    -1.196122    -1.196122    -0.902906    -0.902906     0.902906     0.902906     1.196122     1.196122
0.545946    -1.209935    -1.209935    -0.901618    -0.901618     0.901618     0.901618     1.209935     1.209935
0.548649    -1.223858    -1.223858    -0.900912    -0.900912     0.900912     0.900912     1.223858     1.223858
0.551351    -1.237880    -1.237880    -0.900782    -0.900782     0.900782     0.900782     1.237880     1.237880
0.554054    -1.251992    -1.251992    -0.901226    -0.901226     0.901226     0.901226     1.251992     1.251992
0.556757    -1.266183    -1.266183    -0.902236    -0.902236     0.902236     0.902236     1.266183     1.266183
0.559459    -1.280444    -1.280444    -0.903804    -0.903804     0.903804     0.903804     1.280444     1.280444
0.562162    -1.294764    -1.294764    -0.905923    -0.905923     0.905923     0.905923     1.294764     1.294764
0.564865    -1.309136    -1.309136    -0.908583    -0.908583     0.908583     0.908583     1.309136     1.309136
0.567568    -1.323550    -1.323550    -0.911771    -0.911771     0.911771     0.911771     1.323550     1.323550
0.570270    -1.337997    -1.337997    -0.915476    -0.915476     0.915476     0.915476     1.337997     1.337997
0.572973    -1.352469    -1.352469    -0.919686    -0.919686     0.919686     0.919686     1.352469     1.352469
0.575676    -1.366959    -1.366959    -0.924386    -0.924386     0.924386     0.924386     1.366959     1.366959
0.578378    -1.381458    -1.381458    -0.929561    -0.929561     0.929561     0.929561     1.381458     1.381458
0.581081    -1.395959    -1.395959    -0.935197    -0.935197     0.935197     0.935197     1.395959     1.395959
0.583784    -1.410455    -1.410455    -0.941278    -0.941278     0.941278     0.941278     1.410455     1.410455
0.586486    -1.424938    -1.424938    -0.947788    -0.947788     0.947788     0.947788     1.424938     1.424938
0.589189    -1.439403    -1.439403    -0.954709    -0.954709     0.954709     0.954709     1.439403     1.439403
0.591892    -1.453842    -1.453842    -0.962026    -0.962026     0.962026     0.962026     1.453842     1.453842
0.594595    -1.468249    -1.468249    -0.969722    -0.969722     0.969722     0.969722     1.468249     1.468249
0.597297    -1.482618    -1.482618    -0.977779    -0.977779     0.977779     0.977779     1.482618     1.482618
0.600000    -1.496944    -1.496944    -0.986181    -0.986181     0.986181     0.986181     1.496944     1.496944
0.602703    -1.511220    -1.511220    -0.994910    -0.994910     0.994910     0.994910     1.511220     1.511220
0.605405    -1.525440    -1.525440    -1.003950    -1.003950     1.003950     1.003950     1.525440     1.525440
0.608108    -1.539601    -1.539601    -1.013285    -1.013285     1.013285     1.013285     1.539601     1.539601
0.610811    -1.553697    -1.553697    -1.022898    -1.022898     1.022898     1.022898     1.553697     1.553697
0.613514    -1.567722    -1.567722    -1.032773    -1.032773     1.032773     1.032773     1.567722     1.567722
0.616216    -1.581672    -1.581672    -1.042894    -1.042894     1.042894     1.042894     1.581672     1.581672
0.618919    -1.595543    -1.595543    -1.053245    -1.053245     1.053245     1.053245     1.595543     1.595543
0.621622    -1.609330    -1.609330    -1.063813    -1.063813     1.063813     1.063813     1.609330     1.609330
0.624324    -1.623029    -1.623029    -1.074582    -1.074582     1.074582     1.074582     1.623029     1.623029
0.627027    -1.636636    -1.636636    -1.085537    -1.085537     1.085537     1.085537     1.636636     1.636636
0.629730    -1.650147    -1.650147    -1.096666    -1.096666     1.096666     1.096666     1.650147     1.650147
0.632432    -1.663558    -1.663558    -1.107954    -1.107954     1.107954     1.107954     1.663558     1.663558
0.635135    -1.676866    -1.676866    -1.119389    -1.119389     1.119389     1.119389     1.676866     1.676866
0.637838    -1.690067    -1.690067    -1.130958    -1.130958     1.130958     1.130958     1.690067     1.690067
0.640541    -1.703159    -1.703159    -1.142649    -1.142649     1.142649     1.142649     1.703159     1.703159
0.643243    -1.716137    -1.716137    -1.154450    -1.154450     1.154450     1.154450     1.716137     1.716137
