0.405822    -1.705521    -1.705521    -0.468359    -0.468359     0.468359     0.468359     1.705521     1.705521
0.407534    -1.693084    -1.693084    -0.472792    -0.472792     0.472792     0.472792     1.693084     1.693084
0.409247    -1.680614    -1.680614    -0.477525    -0.477525     0.477525     0.477525     1.680614     1.680614
0.410959    -1.668110    -1.668110    -0.482553    -0.482553     0.482553     0.482553     1.668110     1.668110
0.412671    -1.655573    -1.655573    -0.487871    -0.487871     0.487871     0.487871     1.655573     1.655573
0.414384    -1.643005    -1.643005    -0.493472    -0.493472     0.493472     0.493472     1.643005     1.643005
0.416096    -1.630406    -1.630406    -0.499350    -0.499350     0.499350     0.499350     1.630406     1.630406
0.417808    -1.617778    -1.617778    -0.505500    -0.505500     0.505500     0.505500     1.617778     1.617778
0.419521    -1.605121    -1.605121    -0.511914    -0.511914     0.511914     0.511914     1.605121     1.605121
0.421233    -1.592436    -1.592436    -0.518585    -0.518585     0.518585     0.518585     1.592436     1.592436
0.422945    -1.579725    -1.579725    -0.525507    -0.525507     0.525507     0.525507     1.579725     1.579725
0.424658    -1.566989    -1.566989    -0.532673    -0.532673     0.532673     0.532673     1.566989     1.566989
0.426370    -1.554228    -1.554228    -0.540076    -0.540076     0.540076     0.540076     1.554228     1.554228
0.428082    -1.541444    -1.541444    -0.547709    -0.547709     0.547709     0.547709     1.541444     1.541444
0.429795    -1.528637    -1.528637    -0.555564    -0.555564     0.555564     0.555564     1.528637     1.528637
0.431507    -1.515809    -1.515809    -0.563636    -0.563636     0.563636     0.563636     1.515809     1.515809
0.433219    -1.502961    -1.502961    -0.571916    -0.571916     0.571916     0.571916     1.502961     1.502961
0.434932    -1.490094    -1.490094    -0.580399    -0.580399     0.580399     0.580399     1.490094     1.490094
0.436644    -1.477209    -1.477209    -0.589078    -0.589078     0.589078     0.589078     1.477209     1.477209
0.438356    -1.464308    -1.464308    -0.597946    -0.597946     0.597946     0.597946     1.464308     1.464308
0.440068    -1.451391    -1.451391    -0.606996    -0.606996     0.606996     0.606996     1.451391     1.451391
0.441781    -1.438459    -1.438459    -0.616223    -0.616223     0.616223     0.616223     1.438459     1.438459
0.443493    -1.425515    -1.425515    -0.625620    -0.625620     0.625620     0.625620     1.425515     1.425515
0.445205    -1.412559    -1.412559    -0.635182    -0.635182     0.635182     0.635182     1.412559     1.412559
0.446918    -1.399591    -1.399591    -0.644903    -0.644903     0.644903     0.644903     1.399591     1.399591
0.448630    -1.386615    -1.386615    -0.654776    -0.654776     0.654776     0.654776     1.386615     1.386615
0.450342    -1.373630    -1.373630    -0.664797    -0.664797     0.664797     0.664797     1.373630     1.373630
0.452055    -1.360639    -1.360639    -0.674960    -0.674960     0.674960     0.674960     1.360639     1.360639
0.453767    -1.347642    -1.347642    -0.685260    -0.685260     0.685260     0.685260     1.347642     1.347642
0.455479    -1.334640    -1.334640    -0.695692    -0.695692     0.695692     0.695692     1.334640     1.334640
0.457192    -1.321636    -1.321636    -0.706251    -0.706251     0.706251     0.706251     1.321636     1.321636
0.458904    -1.308630    -1.308630    -0.716932    -0.716932     0.716932     0.716932     1.308630     1.308630
0.460616    -1.295624    -1.295624    -0.727731    -0.727731     0.727731     0.727731     1.295624     1.295624
0.462329    -1.282619    -1.282619    -0.738644    -0.738644     0.738644     0.738644     1.282619     1.282619
0.464041    -1.269617    -1.269617    -0.749666    -0.749666     0.749666     0.749666     1.269617     1.269617
0.465753    -1.256619    -1.256619    -0.760793    -0.760793     0.760793     0.760793     1.256619     1.256619
0.467466    -1.243627    -1.243627    -0.772020    -0.772020     0.772020     0.772020     1.243627     1.243627
0.469178    -1.230642    -1.230642    -0.783345    -0.783345     0.783345     0.783345     1.230642     1.230642
0.470890    -1.217665    -1.217665    -0.794763    -0.794763     0.794763     0.794763     1.217665     1.217665
0.472603    -1.204698    -1.204698    -0.806271    -0.806271     0.806271     0.806271     1.204698     1.204698
0.474315    -1.191744    -1.191744    -0.817865    -0.817865     0.817865     0.817865     1.191744     1.191744
0.476027    -1.178802    -1.178802    -0.829541    -0.829541     0.829541     0.829541     1.178802     1.178802
0.477740    -1.165876    -1.165876    -0.841297    -0.841297     0.841297     0.841297     1.165876     1.165876
0.479452    -1.152966    -1.152966    -0.853129    -0.853129     0.853129     0.853129     1.152966     1.152966
0.481164    -1.140075    -1.140075    -0.865034    -0.865034     0.865034     0.865034     1.140075     1.140075
0.482877    -1.127203    -1.127203    -0.877009    -0.877009     0.877009     0.877009     1.127203     1.127203
0.484589    -1.114354    -1.114354    -0.889051    -0.889051     0.889051     0.889051     1.114354     1.114354
0.486301    -1.101528    -1.101528    -0.901158    -0.901158     0.901158     0.901158     1.101528     1.101528
