0.442000    -1.598507    -0.598507     0.335822     1.335822
0.444000    -1.591899    -0.591899     0.346835     1.346835
0.446000    -1.585514    -0.585514     0.357476     1.357476
0.448000    -1.579353    -0.579353     0.367746     1.367746
0.450000    -1.573415    -0.573415     0.377641     1.377641
0.452000    -1.567703    -0.567703     0.387161     1.387161
0.454000    -1.562217    -0.562217     0.396304     1.396304
0.456000    -1.556958    -0.556958     0.405069     1.405069
0.458000    -1.551928    -0.551928     0.413454     1.413454
0.460000    -1.547125    -0.547125     0.421458     1.421458
0.462000    -1.542552    -0.542552     0.429079     1.429079
0.464000    -1.538210    -0.538210     0.436317     1.436317
0.466000    -1.534098    -0.534098     0.443170     1.443170
0.468000    -1.530217    -0.530217     0.449638     1.449638
0.470000    -1.526569    -0.526569     0.455718     1.455718
0.472000    -1.523153    -0.523153     0.461411     1.461411
0.474000    -1.519971    -0.519971     0.466715     1.466715
0.476000    -1.517022    -0.517022     0.471629     1.471629
0.478000    -1.514308    -0.514308     0.476154     1.476154
0.480000    -1.511828    -0.511828     0.480287     1.480287
0.482000    -1.509583    -0.509583     0.484028     1.484028
0.484000    -1.507573    -0.507573     0.487378     1.487378
0.486000    -1.505800    -0.505800     0.490334     1.490334
0.488000    -1.504262    -0.504262     0.492897     1.492897
0.490000    -1.502960    -0.502960     0.495067     1.495067
0.492000    -1.501895    -0.501895     0.496842     1.496842
0.494000    -1.501066    -0.501066     0.498224     1.498224
0.496000    -1.500474    -0.500474     0.499210     1.499210
0.498000    -1.500118    -0.500118     0.499803     1.499803
0.500000    -1.500000    -0.500000     0.500000     1.500000
0.502000    -1.499803    -0.499803     0.500118     1.500118
0.504000    -1.499210    -0.499210     0.500474     1.500474
0.506000    -1.498224    -0.498224     0.501066     1.501066
0.508000    -1.496842    -0.496842     0.501895     1.501895
0.510000    -1.495067    -0.495067     0.502960     1.502960
0.512000    -1.492897    -0.492897     0.504262     1.504262
0.514000    -1.490334    -0.490334     0.505800     1.505800
0.516000    -1.487378    -0.487378     0.507573     1.507573
0.518000    -1.484028    -0.484028     0.509583     1.509583
0.520000    -1.480287    -0.480287     0.511828     1.511828
0.522000    -1.476154    -0.476154     0.514308     1.514308
0.524000    -1.471629    -0.471629     0.517022     1.517022
0.526000    -1.466715    -0.466715     0.519971     1.519971
0.528000    -1.461411    -0.461411     0.523153     1.523153
0.530000    -1.455718    -0.455718     0.526569     1.526569
0.532000    -1.449638    -0.449638     0.530217     1.530217
0.534000    -1.443170    -0.443170     0.534098     1.534098
0.536000    -1.436317    -0.436317     0.538210     1.538210
0.538000    -1.429079    -0.429079     0.542552     1.542552
0.540000    -1.421458    -0.421458     0.547125     1.547125
0.542000    -1.413454    -0.413454     0.551928     1.551928
0.544000    -1.405069    -0.405069     0.556958     1.556958
0.546000    -1.396304    -0.396304     0.562217     1.562217
0.548000    -1.387161    -0.387161     0.567703     1.567703
0.550000    -1.377641    -0.377641     0.573415     1.573415
0.552000    -1.367746    -0.367746     0.579353     1.579353
0.554000    -1.357476    -0.357476     0.585514     1.585514
0.556000    -1.346835    -0.346835     0.591899     1.591899
0.558000    -1.335822    -0.335822     0.598507     1.598507
0.560000    -1.324441    -0.324441     0.605335     1.605335
0.562000    -1.312693    -0.312693     0.612384     1.612384
0.564000    -1.300580    -0.300580     0.619652     1.619652
0.566000    -1.288103    -0.288103     0.627138     1.627138
0.568000    -1.275265    -0.275265     0.634841     1.634841
0.570000    -1.262068    -0.262068     0.642759     1.642759
0.572000    -1.248513    -0.248513     0.650892     1.650892
0.574000    -1.234604    -0.234604     0.659238     1.659238
0.576000    -1.220341    -0.220341     0.667795     1.667795
0.578000    -1.205728    -0.205728     0.676563     1.676563
0.580000    -1.190767    -0.190767     0.685540     1.685540
0.582000    -1.175459    -0.175459     0.694724     1.694724
0.584000    -1.159809    -0.159809     0.704115     1.704115
0.586000    -1.143817    -0.143817     0.713710     1.713710
0.588000    -1.127486    -0.127486     0.723508     1.723508
0.590000    -1.110820    -0.110820     0.733508     1.733508
0.592000    -1.093820    -0.093820     0.743708     1.743708
0.594000    -1.076490    -0.076490     0.754106     1.754106
0.596000    -1.058831    -0.058831     0.764701     1.764701
0.598000    -1.040848    -0.040848     0.775491     1.775491
0.600000    -1.022542    -0.022542     0.786475     1.786475
0.602000    -1.003917    -0.003917     0.797650     1.797650
0.604000    -0.984976     0.015024     0.809014     1.809014
0.606000    -0.965721     0.034279     0.820567     1.820567
0.608000    -0.946156     0.053844     0.832307     1.832307
0.610000    -0.926283     0.073717     0.844230     1.844230
0.612000    -0.906106     0.093894     0.856336     1.856336
0.614000    -0.885628     0.114372     0.868623     1.868623
0.616000    -0.864853     0.135147     0.881088     1.881088
0.618000    -0.843783     0.156217     0.893730     1.893730
0.620000    -0.822422     0.177578     0.906547     1.906547
0.622000    -0.800773     0.199227     0.919536     1.919536
0.624000    -0.778839     0.221161     0.932696     1.932696
0.626000    -0.756625     0.243375     0.946025     1.946025
0.628000    -0.734133     0.265867     0.959520     1.959520
0.630000    -0.711368     0.288632     0.973179     1.973179
0.632000    -0.688332     0.311668     0.987001     1.987001
0.634000    -0.665030     0.334970     1.000982     2.000982
0.636000    -0.641464     0.358536     1.015121     2.015121
0.638000    -0.617640     0.382360     1.029416     2.029416
0.640000    -0.593560     0.406440     1.043864     2.043864
0.642000    -0.569228     0.430772     1.058463     2.058463
0.644000    -0.544649     0.455351     1.073211     2.073211
0.646000    -0.519826     0.480174     1.088105     2.088105
0.648000    -0.494762     0.505238     1.103143     2.103143
0.650000    -0.469463     0.530537     1.118322     2.118322
0.652000    -0.443932     0.556068     1.133641     2.133641
0.654000    -0.418172     0.581828     1.149097     2.149097
0.656000    -0.392189     0.607811     1.164687     2.164687
0.658000    -0.365986     0.634014     1.180408     2.180408
0.660000    -0.339567     0.660433     1.196260     2.196260
0.662000    -0.312937     0.687063     1.212238     2.212238
0.664000    -0.286099     0.713901     1.228341     2.228341
0.666000    -0.259058     0.740942     1.244565     2.244565
0.668000    -0.231818     0.768182     1.260909     2.260909
0.670000    -0.204384     0.795616     1.277369     2.277369
0.672000    -0.176760     0.823240     1.293944     2.293944
0.674000    -0.148950     0.851050     1.310630     2.310630
0.676000    -0.120958     0.879042     1.327425     2.327425
0.678000    -0.092789     0.907211     1.344326     2.344326
0.680000    -0.064448     0.935552     1.361331     2.361331
0.682000    -0.035939     0.964061     1.378437     2.378437
0.684000    -0.007266     0.992734     1.395640     2.395640
0.686000     0.021566     1.021566     1.412939     2.412939
0.688000     0.050552     1.050552     1.430331     2.430331
0.690000     0.079689     1.079689     1.447813     2.447813
0.692000     0.108970     1.108970     1.465382     2.465382
0.694000     0.138393     1.138393     1.483036     2.483036
0.696000     0.167951     1.167951     1.500771     2.500771
0.698000     0.197641     1.197641     1.518585     2.518585
0.700000     0.227458     1.227458     1.536475     2.536475
0.702000     0.257396     1.257396     1.554438     2.554438
0.704000     0.287452     1.287452     1.572471     2.572471
0.706000     0.317620     1.317620     1.590572     2.590572
0.708000     0.347896     1.347896     1.608738     2.608738
0.710000     0.378275     1.378275     1.626965     2.626965
0.712000     0.408753     1.408753     1.645252     2.645252
0.714000     0.439323     1.439323     1.663594     2.663594
0.716000     0.469982     1.469982     1.681989     2.681989
0.718000     0.500725     1.500725     1.700435     2.700435
0.720000     0.531547     1.531547     1.718928     2.718928
0.722000     0.562442     1.562442     1.737465     2.737465
0.724000     0.593407     1.593407     1.756044     2.756044
0.726000     0.624436     1.624436     1.774662     2.774662
0.728000     0.655524     1.655524     1.793315     2.793315
0.730000     0.686667     1.686667     1.812000     2.812000
0.732000     0.717859     1.717859     1.830715     2.830715
0.734000     0.749096     1.749096     1.849457     2.849457
0.736000     0.780372     1.780372     1.868223     2.868223
0.738000     0.811683     1.811683     1.887010     2.887010
0.740000     0.843024     1.843024     1.905814     2.905814
0.742000     0.874389     1.874389     1.924634     2.924634
0.744000     0.905775     1.905775     1.943465     2.943465
0.746000     0.937175     1.937175     1.962305     2.962305
0.748000     0.968585     1.968585     1.981151     2.981151
0.750000     1.000000     2.000000     2.000000     3.000000
0.752000     1.031415     2.018849     2.031415     3.018849
0.754000     1.062825     2.037695     2.062825     3.037695
0.756000     1.094225     2.056535     2.094225     3.056535
0.758000     1.125611     2.075366     2.125611     3.075366
0.760000     1.156976     2.094186     2.156976     3.094186
0.762000     1.188317     2.112990     2.188317     3.112990
0.764000     1.219628     2.131777     2.219628     3.131777
0.766000     1.250904     2.150543     2.250904     3.150543
0.768000     1.282141     2.169285     2.282141     3.169285
0.770000     1.313333     2.188000     2.313333     3.188000
0.772000     1.344476     2.206685     2.344476     3.206685
0.774000     1.375564     2.225338     2.375564     3.225338
0.776000     1.406593     2.243956     2.406593     3.243956
0.778000     1.437558     2.262535     2.437558     3.262535
0.780000     1.468453     2.281072     2.468453     3.281072
0.782000     1.499275     2.299565     2.499275     3.299565
0.784000     1.530018     2.318011     2.530018     3.318011
0.786000     1.560677     2.336406     2.560677     3.336406
0.788000     1.591247     2.354748     2.591247     3.354748
0.790000     1.621725     2.373035     2.621725     3.373035
0.792000     1.652104     2.391262     2.652104     3.391262
0.794000     1.682380     2.409428     2.682380     3.409428
0.796000     1.712548     2.427529     2.712548     3.427529
0.798000     1.742604     2.445562     2.742604     3.445562
0.800000     1.772542     2.463525     2.772542     3.463525
0.802000     1.802359     2.481415     2.802359     3.481415
0.804000     1.832049     2.499229     2.832049     3.499229
0.806000     1.861607     2.516964     2.861607     3.516964
0.808000     1.891030     2.534618     2.891030     3.534618
0.810000     1.920311     2.552187     2.920311     3.552187
0.812000     1.949448     2.569669     2.949448     3.569669
0.814000     1.978434     2.587061     2.978434     3.587061
0.816000     2.007266     2.604360     3.007266     3.604360
0.818000     2.035939     2.621563     3.035939     3.621563
0.820000     2.064448     2.638669     3.064448     3.638669
0.822000     2.092789     2.655674     3.092789     3.655674
0.824000     2.120958     2.672575     3.120958     3.672575
0.826000     2.148950     2.689370     3.148950     3.689370
0.828000     2.176760     2.706056     3.176760     3.706056
0.830000     2.204384     2.722631     3.204384     3.722631
0.832000     2.231818     2.739091     3.231818     3.739091
0.834000     2.259058     2.755435     3.259058     3.755435
0.836000     2.286099     2.771659     3.286099     3.771659
0.838000     2.312937     2.787762     3.312937     3.787762
0.840000     2.339567     2.803740     3.339567     3.803740
0.842000     2.365986     2.819592     3.365986     3.819592
0.844000     2.392189     2.835313     3.392189     3.835313
0.846000     2.418172     2.850903     3.418172     3.850903
0.848000     2.443932     2.866359     3.443932     3.866359
0.850000     2.469463     2.881678     3.469463     3.881678
