0.193694    -4.930725    -4.730725     4.730725     4.930725
0.194194    -4.914017    -4.714017     4.714017     4.914017
0.194695    -4.897292    -4.697292     4.697292     4.897292
0.195195    -4.880550    -4.680550     4.680550     4.880550
0.195696    -4.863791    -4.663791     4.663791     4.863791
0.196196    -4.847015    -4.647015     4.647015     4.847015
0.196697    -4.830223    -4.630223     4.630223     4.830223
0.197197    -4.813415    -4.613415     4.613415     4.813415
0.197698    -4.796591    -4.596591     4.596591     4.796591
0.198198    -4.779751    -4.579751     4.579751     4.779751
0.198699    -4.762895    -4.562895     4.562895     4.762895
0.199199    -4.746024    -4.546024     4.546024     4.746024
0.199700    -4.729137    -4.529137     4.529137     4.729137
0.200200    -4.712236    -4.512236     4.512236     4.712236
0.200701    -4.695320    -4.495320     4.495320     4.695320
0.201201    -4.678389    -4.478389     4.478389     4.678389
0.201702    -4.661444    -4.461444     4.461444     4.661444
0.202202    -4.644484    -4.444484     4.444484     4.644484
0.202703    -4.627511    -4.427511     4.427511     4.627511
0.203203    -4.610524    -4.410524     4.410524     4.610524
0.203704    -4.593523    -4.393523     4.393523     4.593523
0.204204    -4.576509    -4.376509     4.376509     4.576509
0.204705    -4.559481    -4.359481     4.359481     4.559481
0.205205    -4.542441    -4.342441     4.342441     4.542441
0.205706    -4.525388    -4.325388     4.325388     4.525388
0.206206    -4.508323    -4.308323     4.308323     4.508323
0.206707    -4.491245    -4.291245     4.291245     4.491245
0.207207    -4.474155    -4.274155     4.274155     4.474155
0.207708    -4.457054    -4.257054     4.257054     4.457054
0.208208    -4.439940    -4.239940     4.239940     4.439940
0.208709    -4.422815    -4.222815     4.222815     4.422815
0.209209    -4.405679    -4.205679     4.205679     4.405679
0.209710    -4.388532    -4.188532     4.188532     4.388532
0.210210    -4.371375    -4.171375     4.171375     4.371375
0.210711    -4.354206    -4.154206     4.154206     4.354206
0.211211    -4.337027    -4.137027     4.137027     4.337027
0.211712    -4.319839    -4.119839     4.119839     4.319839
0.212212    -4.302640    -4.102640     4.102640     4.302640
0.212713    -4.285431    -4.085431     4.085431     4.285431
0.213213    -4.268213    -4.068213     4.068213     4.268213
0.213714    -4.250986    -4.050986     4.050986     4.250986
0.214214    -4.233750    -4.033750     4.033750     4.233750
0.214715    -4.216505    -4.016505     4.016505     4.216505
0.215215    -4.199252    -3.999252     3.999252     4.199252
0.215716    -4.181990    -3.981990     3.981990     4.181990
0.216216    -4.164720    -3.964720     3.964720     4.164720
0.216717    -4.147442    -3.947442     3.947442     4.147442
0.217217    -4.130157    -3.930157     3.930157     4.130157
0.217718    -4.112864    -3.912864     3.912864     4.112864
0.218218    -4.095564    -3.895564     3.895564     4.095564
0.218719    -4.078257    -3.878257     3.878257     4.078257
0.219219    -4.060943    -3.860943     3.860943     4.060943
0.219720    -4.043623    -3.843623     3.843623     4.043623
0.220220    -4.026296    -3.826296     3.826296     4.026296
0.220721    -4.008964    -3.808964     3.808964     4.008964
0.221221    -3.991626    -3.791626     3.791626     3.991626
0.221722    -3.974282    -3.774282     3.774282     3.974282
0.222222    -3.956933    -3.756933     3.756933     3.956933
0.222723    -3.939579    -3.739579     3.739579     3.939579
0.223223    -3.922220    -3.722220     3.722220     3.922220
0.223724    -3.904856    -3.704856     3.704856     3.904856
0.224224    -3.887488    -3.687488     3.687488     3.887488
0.224725    -3.870117    -3.670117     3.670117     3.870117
0.225225    -3.852741    -3.652741     3.652741     3.852741
0.225726    -3.835362    -3.635362     3.635362     3.835362
0.226226    -3.817979    -3.617979     3.617979     3.817979
0.226727    -3.800593    -3.600593     3.600593     3.800593
0.227227    -3.783205    -3.583205     3.583205     3.783205
0.227728    -3.765813    -3.565813     3.565813     3.765813
0.228228    -3.748420    -3.548420     3.548420     3.748420
0.228729    -3.731024    -3.531024     3.531024     3.731024
0.229229    -3.713627    -3.513627     3.513627     3.713627
0.229730    -3.696228    -3.496228     3.496228     3.696228
0.230230    -3.678828    -3.478828     3.478828     3.678828
0.230731    -3.661426    -3.461426     3.461426     3.661426
0.231231    -3.644024    -3.444024     3.444024     3.644024
0.231732    -3.626622    -3.426622     3.426622     3.626622
0.232232    -3.609219    -3.409219     3.409219     3.609219
0.232733    -3.591816    -3.391816     3.391816     3.591816
0.233233    -3.574413    -3.374413     3.374413     3.574413
0.233734    -3.557011    -3.357011     3.357011     3.557011
0.234234    -3.539610    -3.339610     3.339610     3.539610
0.234735    -3.522210    -3.322210     3.322210     3.522210
0.235235    -3.504811    -3.304811     3.304811     3.504811
0.235736    -3.487414    -3.287414     3.287414     3.487414
0.236236    -3.470019    -3.270019     3.270019     3.470019
0.236737    -3.452625    -3.252625     3.252625     3.452625
0.237237    -3.435235    -3.235235     3.235235     3.435235
0.237738    -3.417847    -3.217847     3.217847     3.417847
0.238238    -3.400462    -3.200462     3.200462     3.400462
0.238739    -3.383081    -3.183081     3.183081     3.383081
0.239239    -3.365703    -3.165703     3.165703     3.365703
0.239740    -3.348329    -3.148329     3.148329     3.348329
0.240240    -3.330959    -3.130959     3.130959     3.330959
0.240741    -3.313594    -3.113594     3.113594     3.313594
0.241241    -3.296234    -3.096234     3.096234     3.296234
0.241742    -3.278878    -3.078878     3.078878     3.278878
0.242242    -3.261528    -3.061528     3.061528     3.261528
0.242743    -3.244184    -3.044184     3.044184     3.244184
0.243243    -3.226846    -3.026846     3.026846     3.226846
0.243744    -3.209514    -3.009514     3.009514     3.209514
0.244244    -3.192189    -2.992189     2.992189     3.192189
0.244745    -3.174870    -2.974870     2.974870     3.174870
0.245245    -3.157559    -2.957559     2.957559     3.157559
0.245746    -3.140256    -2.940256     2.940256     3.140256
0.246246    -3.122960    -2.922960     2.922960     3.122960
0.246747    -3.105673    -2.905673     2.905673     3.105673
0.247247    -3.088394    -2.888394     2.888394     3.088394
0.247748    -3.071124    -2.871124     2.871124     3.071124
0.248248    -3.053863    -2.853863     2.853863     3.053863
0.248749    -3.036612    -2.836612     2.836612     3.036612
0.249249    -3.019370    -2.819370     2.819370     3.019370
0.249750    -3.002139    -2.802139     2.802139     3.002139
0.250250    -2.984918    -2.784918     2.784918     2.984918
0.250751    -2.967709    -2.767709     2.767709     2.967709
0.251251    -2.950510    -2.750510     2.750510     2.950510
0.251752    -2.933323    -2.733323     2.733323     2.933323
0.252252    -2.916149    -2.716149     2.716149     2.916149
0.252753    -2.898986    -2.698986     2.698986     2.898986
0.253253    -2.881836    -2.681836     2.681836     2.881836
0.253754    -2.864700    -2.664700     2.664700     2.864700
0.254254    -2.847577    -2.647577     2.647577     2.847577
0.254755    -2.830467    -2.630467     2.630467     2.830467
0.255255    -2.813372    -2.613372     2.613372     2.813372
0.255756    -2.796292    -2.596292     2.596292     2.796292
0.256256    -2.779226    -2.579226     2.579226     2.779226
0.256757    -2.762176    -2.562176     2.562176     2.762176
0.257257    -2.745142    -2.545142     2.545142     2.745142
0.257758    -2.728124    -2.528124     2.528124     2.728124
0.258258    -2.711122    -2.511122     2.511122     2.711122
0.258759    -2.694138    -2.494138     2.494138     2.694138
