0.689189    -2.026008    -1.943462    -1.333629    -1.282089     1.282089     1.333629     1.943462     2.026008
0.691892    -2.037690    -1.955397    -1.345628    -1.294537     1.294537     1.345628     1.955397     2.037690
0.694595    -2.049200    -1.967161    -1.357608    -1.306956     1.306956     1.357608     1.967161     2.049200
0.697297    -2.060536    -1.978751    -1.369564    -1.319341     1.319341     1.369564     1.978751     2.060536
0.700000    -2.071697    -1.990165    -1.381492    -1.331687     1.331687     1.381492     1.990165     2.071697
0.702703    -2.082680    -2.001401    -1.393385    -1.343990     1.343990     1.393385     2.001401     2.082680
0.705405    -2.093483    -2.012459    -1.405238    -1.356244     1.356244     1.405238     2.012459     2.093483
0.708108    -2.104105    -2.023335    -1.417049    -1.368446     1.368446     1.417049     2.023335     2.104105
0.710811    -2.114544    -2.034029    -1.428811    -1.380592     1.380592     1.428811     2.034029     2.114544
0.713514    -2.124799    -2.044539    -1.440521    -1.392678     1.392678     1.440521     2.044539     2.124799
0.716216    -2.134868    -2.054863    -1.452175    -1.404701     1.404701     1.452175     2.054863     2.134868
0.718919    -2.144750    -2.065002    -1.463769    -1.416658     1.416658     1.463769     2.065002     2.144750
0.721622    -2.154443    -2.074952    -1.475300    -1.428544     1.428544     1.475300     2.074952     2.154443
0.724324    -2.163947    -2.084713    -1.486765    -1.440359     1.440359     1.486765     2.084713     2.163947
0.727027    -2.173260    -2.094285    -1.498161    -1.452097     1.452097     1.498161     2.094285     2.173260
0.729730    -2.182382    -2.103666    -1.509485    -1.463758     1.463758     1.509485     2.103666     2.182382
0.732432    -2.191312    -2.112856    -1.520734    -1.475339     1.475339     1.520734     2.112856     2.191312
0.735135    -2.200048    -2.121853    -1.531906    -1.486838     1.486838     1.531906     2.121853     2.200048
0.737838    -2.208590    -2.130657    -1.542998    -1.498251     1.498251     1.542998     2.130657     2.208590
0.740541    -2.216938    -2.139268    -1.554009    -1.509579     1.509579     1.554009     2.139268     2.216938
0.743243    -2.225091    -2.147685    -1.564937    -1.520819     1.520819     1.564937     2.147685     2.225091
0.745946    -2.233048    -2.155908    -1.575779    -1.531968     1.531968     1.575779     2.155908     2.233048
0.748649    -2.240810    -2.163936    -1.586535    -1.543027     1.543027     1.586535     2.163936     2.240810
0.751351    -2.248375    -2.171769    -1.597203    -1.553993     1.553993     1.597203     2.171769     2.248375
0.754054    -2.255745    -2.179408    -1.607781    -1.564866     1.564866     1.607781     2.179408     2.255745
0.756757    -2.262917    -2.186851    -1.618268    -1.575644     1.575644     1.618268     2.186851     2.262917
0.759459    -2.269894    -2.194099    -1.628664    -1.586326     1.586326     1.628664     2.194099     2.269894
0.762162    -2.276673    -2.201152    -1.638968    -1.596912     1.596912     1.638968     2.201152     2.276673
0.764865    -2.283257    -2.208011    -1.649178    -1.607401     1.607401     1.649178     2.208011     2.283257
0.767568    -2.289644    -2.214675    -1.659294    -1.617792     1.617792     1.659294     2.214675     2.289644
0.770270    -2.295836    -2.221144    -1.669316    -1.628085     1.628085     1.669316     2.221144     2.295836
