0.621920    -2.887175    -2.717278    -1.525183    -1.120636    -0.768501    -0.598345     0.598345     0.768501     1.120636     1.525183     2.717278     2.887175
0.622707    -2.889973    -2.720064    -1.520919    -1.115785    -0.765915    -0.595405     0.595405     0.765915     1.115785     1.520919     2.720064     2.889973
0.623493    -2.892762    -2.722842    -1.516657    -1.110930    -0.763313    -0.592452     0.592452     0.763313     1.110930     1.516657     2.722842     2.892762
0.624280    -2.895543    -2.725611    -1.512395    -1.106070    -0.760694    -0.589484     0.589484     0.760694     1.106070     1.512395     2.725611     2.895543
0.625066    -2.898314    -2.728371    -1.508136    -1.101206    -0.758059    -0.586502     0.586502     0.758059     1.101206     1.508136     2.728371     2.898314
0.625853    -2.901077    -2.731122    -1.503877    -1.096338    -0.755408    -0.583507     0.583507     0.755408     1.096338     1.503877     2.731122     2.901077
0.626640    -2.903830    -2.733864    -1.499620    -1.091466    -0.752741    -0.580499     0.580499     0.752741     1.091466     1.499620     2.733864     2.903830
0.627426    -2.906574    -2.736597    -1.495365    -1.086590    -0.750058    -0.577477     0.577477     0.750058     1.086590     1.495365     2.736597     2.906574
0.628213    -2.909309    -2.739321    -1.491112    -1.081711    -0.747358    -0.574442     0.574442     0.747358     1.081711     1.491112     2.739321     2.909309
0.628999    -2.912035    -2.742035    -1.486860    -1.076828    -0.744642    -0.571393     0.571393     0.744642     1.076828     1.486860     2.742035     2.912035
0.629786    -2.914751    -2.744741    -1.482610    -1.071942    -0.741910    -0.568332     0.568332     0.741910     1.071942     1.482610     2.744741     2.914751
0.630572    -2.917458    -2.747437    -1.478362    -1.067052    -0.739161    -0.565257     0.565257     0.739161     1.067052     1.478362     2.747437     2.917458
0.631359    -2.920155    -2.750123    -1.474116    -1.062160    -0.736396    -0.562170     0.562170     0.736396     1.062160     1.474116     2.750123     2.920155
0.632146    -2.922843    -2.752800    -1.469872    -1.057264    -0.733616    -0.559071     0.559071     0.733616     1.057264     1.469872     2.752800     2.922843
0.632932    -2.925521    -2.755467    -1.465630    -1.052366    -0.730819    -0.555958     0.555958     0.730819     1.052366     1.465630     2.755467     2.925521
0.633719    -2.928189    -2.758124    -1.461390    -1.047465    -0.728005    -0.552834     0.552834     0.728005     1.047465     1.461390     2.758124     2.928189
0.634505    -2.930847    -2.760772    -1.457153    -1.042562    -0.725176    -0.549697     0.549697     0.725176     1.042562     1.457153     2.760772     2.930847
0.635292    -2.933495    -2.763410    -1.452917    -1.037656    -0.722330    -0.546548     0.546548     0.722330     1.037656     1.452917     2.763410     2.933495
0.636078    -2.936133    -2.766038    -1.448684    -1.032748    -0.719468    -0.543387     0.543387     0.719468     1.032748     1.448684     2.766038     2.936133
0.636865    -2.938761    -2.768656    -1.444454    -1.027838    -0.716590    -0.540214     0.540214     0.716590     1.027838     1.444454     2.768656     2.938761
0.637652    -2.941379    -2.771264    -1.440225    -1.022925    -0.713696    -0.537029     0.537029     0.713696     1.022925     1.440225     2.771264     2.941379
0.638438    -2.943987    -2.773861    -1.436000    -1.018011    -0.710786    -0.533833     0.533833     0.710786     1.018011     1.436000     2.773861     2.943987
0.639225    -2.946584    -2.776449    -1.431776    -1.013096    -0.707859    -0.530626     0.530626     0.707859     1.013096     1.431776     2.776449     2.946584
0.640011    -2.949171    -2.779026    -1.427556    -1.008178    -0.704916    -0.527407     0.527407     0.704916     1.008178     1.427556     2.779026     2.949171
0.640798    -2.951748    -2.781593    -1.423338    -1.003259    -0.701957    -0.524177     0.524177     0.701957     1.003259     1.423338     2.781593     2.951748
0.641585    -2.954314    -2.784150    -1.419123    -0.998339    -0.698983    -0.520936     0.520936     0.698983     0.998339     1.419123     2.784150     2.954314
0.642371    -2.956869    -2.786696    -1.414911    -0.993417    -0.695991    -0.517684     0.517684     0.695991     0.993417     1.414911     2.786696     2.956869
0.643158    -2.959414    -2.789232    -1.410701    -0.988494    -0.692984    -0.514421     0.514421     0.692984     0.988494     1.410701     2.789232     2.959414
0.643944    -2.961948    -2.791757    -1.406495    -0.983571    -0.689961    -0.511148     0.511148     0.689961     0.983571     1.406495     2.791757     2.961948
0.644731    -2.964472    -2.794271    -1.402291    -0.978646    -0.686921    -0.507864     0.507864     0.686921     0.978646     1.402291     2.794271     2.964472
0.645517    -2.966984    -2.796775    -1.398091    -0.973720    -0.683866    -0.504570     0.504570     0.683866     0.973720     1.398091     2.796775     2.966984
0.646304    -2.969486    -2.799268    -1.393894    -0.968794    -0.680794    -0.501266     0.501266     0.680794     0.968794     1.393894     2.799268     2.969486
0.647091    -2.971977    -2.801750    -1.389700    -0.963868    -0.677707    -0.497952     0.497952     0.677707     0.963868     1.389700     2.801750     2.971977
0.647877    -2.974457    -2.804222    -1.385509    -0.958941    -0.674603    -0.494628     0.494628     0.674603     0.958941     1.385509     2.804222     2.974457
0.648664    -2.976925    -2.806682    -1.381322    -0.954013    -0.671483    -0.491295     0.491295     0.671483     0.954013     1.381322     2.806682     2.976925
0.649450    -2.979383    -2.809131    -1.377138    -0.949086    -0.668348    -0.487952     0.487952     0.668348     0.949086     1.377138     2.809131     2.979383
0.650237    -2.981830    -2.811570    -1.372957    -0.944158    -0.665196    -0.484599     0.484599     0.665196     0.944158     1.372957     2.811570     2.981830
0.651024    -2.984265    -2.813997    -1.368780    -0.939230    -0.662028    -0.481238     0.481238     0.662028     0.939230     1.368780     2.813997     2.984265
0.651810    -2.986689    -2.816413    -1.364607    -0.934303    -0.658844    -0.477867     0.477867     0.658844     0.934303     1.364607     2.816413     2.986689
0.652597    -2.989102    -2.818818    -1.360437    -0.929376    -0.655645    -0.474488     0.474488     0.655645     0.929376     1.360437     2.818818     2.989102
0.653383    -2.991503    -2.821212    -1.356271    -0.924449    -0.652429    -0.471100     0.471100     0.652429     0.924449     1.356271     2.821212     2.991503
0.654170    -2.993893    -2.823594    -1.352108    -0.919522    -0.649197    -0.467703     0.467703     0.649197     0.919522     1.352108     2.823594     2.993893
0.654956    -2.996271    -2.825965    -1.347950    -0.914596    -0.645950    -0.464298     0.464298     0.645950     0.914596     1.347950     2.825965     2.996271
0.655743    -2.998638    -2.828325    -1.343796    -0.909671    -0.642686    -0.460885     0.460885     0.642686     0.909671     1.343796     2.828325     2.998638
0.656530    -3.000994    -2.830673    -1.339645    -0.904746    -0.639407    -0.457463     0.457463     0.639407     0.904746     1.339645     2.830673     3.000994
0.657316    -3.003337    -2.833009    -1.335499    -0.899822    -0.636112    -0.454034     0.454034     0.636112     0.899822     1.335499     2.833009     3.003337
0.658103    -3.005669    -2.835334    -1.331357    -0.894899    -0.632801    -0.450597     0.450597     0.632801     0.894899     1.331357     2.835334     3.005669
0.658889    -3.007989    -2.837648    -1.327219    -0.889978    -0.629475    -0.447153     0.447153     0.629475     0.889978     1.327219     2.837648     3.007989
0.659676    -3.010298    -2.839950    -1.323085    -0.885057    -0.626132    -0.443702     0.443702     0.626132     0.885057     1.323085     2.839950     3.010298
0.660462    -3.012594    -2.842240    -1.318956    -0.880138    -0.622774    -0.440243     0.440243     0.622774     0.880138     1.318956     2.842240     3.012594
0.661249    -3.014879    -2.844518    -1.314831    -0.875220    -0.619400    -0.436777     0.436777     0.619400     0.875220     1.314831     2.844518     3.014879
0.662036    -3.017152    -2.846784    -1.310711    -0.870303    -0.616010    -0.433304     0.433304     0.616010     0.870303     1.310711     2.846784     3.017152
0.662822    -3.019413    -2.849039    -1.306596    -0.865388    -0.612605    -0.429825     0.429825     0.612605     0.865388     1.306596     2.849039     3.019413
0.663609    -3.021662    -2.851282    -1.302485    -0.860474    -0.609184    -0.426340     0.426340     0.609184     0.860474     1.302485     2.851282     3.021662
0.664395    -3.023899    -2.853512    -1.298379    -0.855562    -0.605748    -0.422848     0.422848     0.605748     0.855562     1.298379     2.853512     3.023899
0.665182    -3.026123    -2.855731    -1.294278    -0.850652    -0.602296    -0.419350     0.419350     0.602296     0.850652     1.294278     2.855731     3.026123
0.665969    -3.028336    -2.857938    -1.290181    -0.845744    -0.598828    -0.415847     0.415847     0.598828     0.845744     1.290181     2.857938     3.028336
0.666755    -3.030536    -2.860132    -1.286090    -0.840837    -0.595345    -0.412337     0.412337     0.595345     0.840837     1.286090     2.860132     3.030536
0.667542    -3.032724    -2.862315    -1.282004    -0.835933    -0.591847    -0.408823     0.408823     0.591847     0.835933     1.282004     2.862315     3.032724
0.668328    -3.034900    -2.864485    -1.277924    -0.831031    -0.588333    -0.405303     0.405303     0.588333     0.831031     1.277924     2.864485     3.034900
0.669115    -3.037064    -2.866643    -1.273848    -0.826131    -0.584804    -0.401777     0.401777     0.584804     0.826131     1.273848     2.866643     3.037064
0.669901    -3.039215    -2.868789    -1.269778    -0.821233    -0.581259    -0.398248     0.398248     0.581259     0.821233     1.269778     2.868789     3.039215
0.670688    -3.041353    -2.870922    -1.265714    -0.816338    -0.577700    -0.394713     0.394713     0.577700     0.816338     1.265714     2.870922     3.041353
0.671475    -3.043480    -2.873044    -1.261655    -0.811444    -0.574125    -0.391174     0.391174     0.574125     0.811444     1.261655     2.873044     3.043480
0.672261    -3.045594    -2.875152    -1.257602    -0.806554    -0.570535    -0.387631     0.387631     0.570535     0.806554     1.257602     2.875152     3.045594
0.673048    -3.047695    -2.877249    -1.253554    -0.801666    -0.566929    -0.384083     0.384083     0.566929     0.801666     1.253554     2.877249     3.047695
0.673834    -3.049784    -2.879333    -1.249513    -0.796780    -0.563309    -0.380532     0.380532     0.563309     0.796780     1.249513     2.879333     3.049784
0.674621    -3.051860    -2.881404    -1.245478    -0.791897    -0.559674    -0.376977     0.376977     0.559674     0.791897     1.245478     2.881404     3.051860
0.675408    -3.053923    -2.883463    -1.241448    -0.787017    -0.556024    -0.373419     0.373419     0.556024     0.787017     1.241448     2.883463     3.053923
0.676194    -3.055974    -2.885509    -1.237425    -0.782140    -0.552358    -0.369858     0.369858     0.552358     0.782140     1.237425     2.885509     3.055974
0.676981    -3.058012    -2.887543    -1.233409    -0.777265    -0.548678    -0.366293     0.366293     0.548678     0.777265     1.233409     2.887543     3.058012
0.677767    -3.060038    -2.889564    -1.229399    -0.772394    -0.544984    -0.362726     0.362726     0.544984     0.772394     1.229399     2.889564     3.060038
0.678554    -3.062050    -2.891572    -1.225395    -0.767525    -0.541274    -0.359157     0.359157     0.541274     0.767525     1.225395     2.891572     3.062050
0.679340    -3.064050    -2.893568    -1.221398    -0.762660    -0.537550    -0.355585     0.355585     0.537550     0.762660     1.221398     2.893568     3.064050
0.680127    -3.066037    -2.895550    -1.217408    -0.757797    -0.533812    -0.352011     0.352011     0.533812     0.757797     1.217408     2.895550     3.066037
0.680914    -3.068011    -2.897520    -1.213425    -0.752938    -0.530059    -0.348435     0.348435     0.530059     0.752938     1.213425     2.897520     3.068011
0.681700    -3.069972    -2.899478    -1.209449    -0.748082    -0.526291    -0.344857     0.344857     0.526291     0.748082     1.209449     2.899478     3.069972
0.682487    -3.071920    -2.901422    -1.205480    -0.743229    -0.522509    -0.341279     0.341279     0.522509     0.743229     1.205480     2.901422     3.071920
0.683273    -3.073855    -2.903353    -1.201518    -0.738379    -0.518713    -0.337699     0.337699     0.518713     0.738379     1.201518     2.903353     3.073855
0.684060    -3.075777    -2.905272    -1.197564    -0.733533    -0.514903    -0.334118     0.334118     0.514903     0.733533     1.197564     2.905272     3.075777
0.684846    -3.077686    -2.907177    -1.193618    -0.728690    -0.511079    -0.330536     0.330536     0.511079     0.728690     1.193618     2.907177     3.077686
0.685633    -3.079582    -2.909069    -1.189679    -0.723851    -0.507240    -0.326955     0.326955     0.507240     0.723851     1.189679     2.909069     3.079582
0.686420    -3.081465    -2.910949    -1.185748    -0.719015    -0.503388    -0.323373     0.323373     0.503388     0.719015     1.185748     2.910949     3.081465
0.687206    -3.083335    -2.912815    -1.181825    -0.714182    -0.499522    -0.319791     0.319791     0.499522     0.714182     1.181825     2.912815     3.083335
0.687993    -3.085191    -2.914668    -1.177910    -0.709353    -0.495642    -0.316209     0.316209     0.495642     0.709353     1.177910     2.914668     3.085191
0.688779    -3.087035    -2.916508    -1.174004    -0.704527    -0.491749    -0.312628     0.312628     0.491749     0.704527     1.174004     2.916508     3.087035
0.689566    -3.088865    -2.918335    -1.170106    -0.699705    -0.487842    -0.309048     0.309048     0.487842     0.699705     1.170106     2.918335     3.088865
0.690353    -3.090681    -2.920149    -1.166217    -0.694887    -0.483922    -0.305469     0.305469     0.483922     0.694887     1.166217     2.920149     3.090681
0.691139    -3.092485    -2.921949    -1.162336    -0.690072    -0.479988    -0.301892     0.301892     0.479988     0.690072     1.162336     2.921949     3.092485
0.691926    -3.094275    -2.923736    -1.158465    -0.685261    -0.476041    -0.298316     0.298316     0.476041     0.685261     1.158465     2.923736     3.094275
0.692712    -3.096052    -2.925510    -1.154602    -0.680454    -0.472082    -0.294742     0.294742     0.472082     0.680454     1.154602     2.925510     3.096052
0.693499    -3.097815    -2.927270    -1.150749    -0.675650    -0.468109    -0.291171     0.291171     0.468109     0.675650     1.150749     2.927270     3.097815
0.694285    -3.099565    -2.929017    -1.146905    -0.670850    -0.464123    -0.287601     0.287601     0.464123     0.670850     1.146905     2.929017     3.099565
0.695072    -3.101301    -2.930751    -1.143071    -0.666054    -0.460125    -0.284035     0.284035     0.460125     0.666054     1.143071     2.930751     3.101301
0.695859    -3.103024    -2.932471    -1.139247    -0.661262    -0.456114    -0.280472     0.280472     0.456114     0.661262     1.139247     2.932471     3.103024
0.696645    -3.104733    -2.934178    -1.135433    -0.656473    -0.452090    -0.276912     0.276912     0.452090     0.656473     1.135433     2.934178     3.104733
0.697432    -3.106429    -2.935871    -1.131629    -0.651688    -0.448054    -0.273356     0.273356     0.448054     0.651688     1.131629     2.935871     3.106429
0.698218    -3.108112    -2.937551    -1.127835    -0.646907    -0.444006    -0.269803     0.269803     0.444006     0.646907     1.127835     2.937551     3.108112
0.699005    -3.109780    -2.939217    -1.124052    -0.642130    -0.439946    -0.266255     0.266255     0.439946     0.642130     1.124052     2.939217     3.109780
0.699792    -3.111435    -2.940870    -1.120280    -0.637357    -0.435874    -0.262712     0.262712     0.435874     0.637357     1.120280     2.940870     3.111435
0.700578    -3.113077    -2.942509    -1.116518    -0.632588    -0.431790    -0.259173     0.259173     0.431790     0.632588     1.116518     2.942509     3.113077
0.701365    -3.114704    -2.944135    -1.112768    -0.627822    -0.427694    -0.255640     0.255640     0.427694     0.627822     1.112768     2.944135     3.114704
0.702151    -3.116318    -2.945746    -1.109030    -0.623061    -0.423587    -0.252112     0.252112     0.423587     0.623061     1.109030     2.945746     3.116318
0.702938    -3.117919    -2.947345    -1.105303    -0.618303    -0.419469    -0.248590     0.248590     0.419469     0.618303     1.105303     2.947345     3.117919
0.703724    -3.119505    -2.948929    -1.101588    -0.613549    -0.415339    -0.245074     0.245074     0.415339     0.613549     1.101588     2.948929     3.119505
0.704511    -3.121078    -2.950500    -1.097885    -0.608799    -0.411198    -0.241564     0.241564     0.411198     0.608799     1.097885     2.950500     3.121078
0.705298    -3.122637    -2.952057    -1.094194    -0.604053    -0.407046    -0.238062     0.238062     0.407046     0.604053     1.094194     2.952057     3.122637
0.706084    -3.124182    -2.953600    -1.090516    -0.599311    -0.402884    -0.234566     0.234566     0.402884     0.599311     1.090516     2.953600     3.124182
0.706871    -3.125713    -2.955129    -1.086851    -0.594573    -0.398711    -0.231078     0.231078     0.398711     0.594573     1.086851     2.955129     3.125713
0.707657    -3.127231    -2.956645    -1.083198    -0.589838    -0.394528    -0.227598     0.227598     0.394528     0.589838     1.083198     2.956645     3.127231
0.708444    -3.128734    -2.958146    -1.079559    -0.585108    -0.390334    -0.224126     0.224126     0.390334     0.585108     1.079559     2.958146     3.128734
0.709230    -3.130224    -2.959634    -1.075934    -0.580381    -0.386130    -0.220662     0.220662     0.386130     0.580381     1.075934     2.959634     3.130224
0.710017    -3.131699    -2.961108    -1.072323    -0.575659    -0.381916    -0.217207     0.217207     0.381916     0.575659     1.072323     2.961108     3.131699
0.710804    -3.133161    -2.962568    -1.068725    -0.570940    -0.377693    -0.213762     0.213762     0.377693     0.570940     1.068725     2.962568     3.133161
0.711590    -3.134609    -2.964014    -1.065142    -0.566226    -0.373460    -0.210326     0.210326     0.373460     0.566226     1.065142     2.964014     3.134609
0.712377    -3.136042    -2.965446    -1.061574    -0.561515    -0.369218    -0.206900     0.206900     0.369218     0.561515     1.061574     2.965446     3.136042
0.713163    -3.137462    -2.966864    -1.058020    -0.556808    -0.364966    -0.203485     0.203485     0.364966     0.556808     1.058020     2.966864     3.137462
0.713950    -3.138867    -2.968268    -1.054482    -0.552106    -0.360706    -0.200080     0.200080     0.360706     0.552106     1.054482     2.968268     3.138867
0.714737    -3.140259    -2.969658    -1.050959    -0.547407    -0.356437    -0.196686     0.196686     0.356437     0.547407     1.050959     2.969658     3.140259
0.715523    -3.141636    -2.971034    -1.047453    -0.542712    -0.352159    -0.193304     0.193304     0.352159     0.542712     1.047453     2.971034     3.141636
0.716310    -3.143000    -2.972396    -1.043962    -0.538022    -0.347873    -0.189934     0.189934     0.347873     0.538022     1.043962     2.972396     3.143000
0.717096    -3.144349    -2.973744    -1.040488    -0.533335    -0.343579    -0.186577     0.186577     0.343579     0.533335     1.040488     2.973744     3.144349
0.717883    -3.145684    -2.975078    -1.037030    -0.528652    -0.339276    -0.183232     0.183232     0.339276     0.528652     1.037030     2.975078     3.145684
0.718669    -3.147004    -2.976397    -1.033590    -0.523973    -0.334966    -0.179900     0.179900     0.334966     0.523973     1.033590     2.976397     3.147004
0.719456    -3.148311    -2.977703    -1.030167    -0.519299    -0.330649    -0.176581     0.176581     0.330649     0.519299     1.030167     2.977703     3.148311
0.720243    -3.149603    -2.978994    -1.026762    -0.514628    -0.326324    -0.173277     0.173277     0.326324     0.514628     1.026762     2.978994     3.149603
0.721029    -3.150881    -2.980271    -1.023375    -0.509962    -0.321992    -0.169987     0.169987     0.321992     0.509962     1.023375     2.980271     3.150881
0.721816    -3.152145    -2.981533    -1.020007    -0.505300    -0.317653    -0.166712     0.166712     0.317653     0.505300     1.020007     2.981533     3.152145
0.722602    -3.153395    -2.982782    -1.016657    -0.500642    -0.313308    -0.163453     0.163453     0.313308     0.500642     1.016657     2.982782     3.153395
0.723389    -3.154630    -2.984016    -1.013327    -0.495988    -0.308956    -0.160209     0.160209     0.308956     0.495988     1.013327     2.984016     3.154630
0.724176    -3.155851    -2.985236    -1.010016    -0.491338    -0.304598    -0.156981     0.156981     0.304598     0.491338     1.010016     2.985236     3.155851
0.724962    -3.157058    -2.986442    -1.006725    -0.486693    -0.300234    -0.153770     0.153770     0.300234     0.486693     1.006725     2.986442     3.157058
0.725749    -3.158250    -2.987633    -1.003455    -0.482052    -0.295865    -0.150577     0.150577     0.295865     0.482052     1.003455     2.987633     3.158250
0.726535    -3.159428    -2.988810    -1.000205    -0.477415    -0.291490    -0.147401     0.147401     0.291490     0.477415     1.000205     2.988810     3.159428
0.727322    -3.160592    -2.989973    -0.996976    -0.472783    -0.287110    -0.144243     0.144243     0.287110     0.472783     0.996976     2.989973     3.160592
0.728108    -3.161741    -2.991121    -0.993769    -0.468155    -0.282725    -0.141103     0.141103     0.282725     0.468155     0.993769     2.991121     3.161741
0.728895    -3.162876    -2.992255    -0.990584    -0.463531    -0.278336    -0.137983     0.137983     0.278336     0.463531     0.990584     2.992255     3.162876
0.729682    -3.163996    -2.993374    -0.987422    -0.458913    -0.273942    -0.134882     0.134882     0.273942     0.458913     0.987422     2.993374     3.163996
0.730468    -3.165102    -2.994479    -0.984282    -0.454299    -0.269544    -0.131801     0.131801     0.269544     0.454299     0.984282     2.994479     3.165102
0.731255    -3.166193    -2.995570    -0.981165    -0.449690    -0.265142    -0.128741     0.128741     0.265142     0.449690     0.981165     2.995570     3.166193
0.732041    -3.167270    -2.996646    -0.978072    -0.445086    -0.260737    -0.125702     0.125702     0.260737     0.445086     0.978072     2.996646     3.167270
0.732828    -3.168333    -2.997708    -0.975004    -0.440486    -0.256329    -0.122685     0.122685     0.256329     0.440486     0.975004     2.997708     3.168333
0.733614    -3.169380    -2.998755    -0.971959    -0.435892    -0.251918    -0.119690     0.119690     0.251918     0.435892     0.971959     2.998755     3.169380
0.734401    -3.170414    -2.999788    -0.968940    -0.431303    -0.247504    -0.116718     0.116718     0.247504     0.431303     0.968940     2.999788     3.170414
0.735188    -3.171433    -3.000806    -0.965947    -0.426720    -0.243089    -0.113768     0.113768     0.243089     0.426720     0.965947     3.000806     3.171433
0.735974    -3.172437    -3.001810    -0.962979    -0.422142    -0.238671    -0.110843     0.110843     0.238671     0.422142     0.962979     3.001810     3.172437
0.736761    -3.173427    -3.002799    -0.960038    -0.417569    -0.234252    -0.107942     0.107942     0.234252     0.417569     0.960038     3.002799     3.173427
0.737547    -3.174402    -3.003773    -0.957124    -0.413002    -0.229832    -0.105066     0.105066     0.229832     0.413002     0.957124     3.003773     3.174402
0.738334    -3.175362    -3.004733    -0.954238    -0.408442    -0.225411    -0.102215     0.102215     0.225411     0.408442     0.954238     3.004733     3.175362
0.739121    -3.176308    -3.005679    -0.951379    -0.403887    -0.220989    -0.099391     0.099391     0.220989     0.403887     0.951379     3.005679     3.176308
0.739907    -3.177240    -3.006609    -0.948549    -0.399339    -0.216568    -0.096592     0.096592     0.216568     0.399339     0.948549     3.006609     3.177240
0.740694    -3.178156    -3.007525    -0.945748    -0.394797    -0.212147    -0.093822     0.093822     0.212147     0.394797     0.945748     3.007525     3.178156
0.741480    -3.179058    -3.008427    -0.942977    -0.390263    -0.207727    -0.091078     0.091078     0.207727     0.390263     0.942977     3.008427     3.179058
0.742267    -3.179946    -3.009314    -0.940235    -0.385735    -0.203308    -0.088364     0.088364     0.203308     0.385735     0.940235     3.009314     3.179946
0.743053    -3.180818    -3.010186    -0.937524    -0.381215    -0.198891    -0.085678     0.085678     0.198891     0.381215     0.937524     3.010186     3.180818
0.743840    -3.181676    -3.011044    -0.934844    -0.376702    -0.194476    -0.083022     0.083022     0.194476     0.376702     0.934844     3.011044     3.181676
0.744627    -3.182520    -3.011886    -0.932196    -0.372197    -0.190064    -0.080396     0.080396     0.190064     0.372197     0.932196     3.011886     3.182520
0.745413    -3.183348    -3.012715    -0.929581    -0.367701    -0.185655    -0.077800     0.077800     0.185655     0.367701     0.929581     3.012715     3.183348
0.746200    -3.184162    -3.013528    -0.926998    -0.363213    -0.181250    -0.075236     0.075236     0.181250     0.363213     0.926998     3.013528     3.184162
0.746986    -3.184961    -3.014327    -0.924448    -0.358735    -0.176849    -0.072704     0.072704     0.176849     0.358735     0.924448     3.014327     3.184961
0.747773    -3.185746    -3.015111    -0.921932    -0.354266    -0.172454    -0.070205     0.070205     0.172454     0.354266     0.921932     3.015111     3.185746
0.748560    -3.186515    -3.015880    -0.919451    -0.349806    -0.168063    -0.067739     0.067739     0.168063     0.349806     0.919451     3.015880     3.186515
0.749346    -3.187270    -3.016635    -0.917005    -0.345358    -0.163680    -0.065307     0.065307     0.163680     0.345358     0.917005     3.016635     3.187270
0.750133    -3.188010    -3.017374    -0.914594    -0.340920    -0.159303    -0.062909     0.062909     0.159303     0.340920     0.914594     3.017374     3.188010
0.750919    -3.188735    -3.018099    -0.912220    -0.336494    -0.154933    -0.060546     0.060546     0.154933     0.336494     0.912220     3.018099     3.188735
0.751706    -3.189446    -3.018809    -0.909882    -0.332080    -0.150573    -0.058220     0.058220     0.150573     0.332080     0.909882     3.018809     3.189446
0.752492    -3.190142    -3.019505    -0.907582    -0.327679    -0.146221    -0.055929     0.055929     0.146221     0.327679     0.907582     3.019505     3.190142
0.753279    -3.190822    -3.020185    -0.905320    -0.323292    -0.141880    -0.053676     0.053676     0.141880     0.323292     0.905320     3.020185     3.190822
0.754066    -3.191489    -3.020851    -0.903096    -0.318918    -0.137550    -0.051460     0.051460     0.137550     0.318918     0.903096     3.020851     3.191489
0.754852    -3.192140    -3.021502    -0.900912    -0.314561    -0.133231    -0.049283     0.049283     0.133231     0.314561     0.900912     3.021502     3.192140
0.755639    -3.192776    -3.022138    -0.898767    -0.310219    -0.128926    -0.047144     0.047144     0.128926     0.310219     0.898767     3.022138     3.192776
0.756425    -3.193398    -3.022759    -0.896662    -0.305894    -0.124635    -0.045045     0.045045     0.124635     0.305894     0.896662     3.022759     3.193398
0.757212    -3.194004    -3.023366    -0.894599    -0.301587    -0.120360    -0.042986     0.042986     0.120360     0.301587     0.894599     3.023366     3.194004
0.757998    -3.194596    -3.023957    -0.892577    -0.297300    -0.116101    -0.040969     0.040969     0.116101     0.297300     0.892577     3.023957     3.194596
0.758785    -3.195173    -3.024534    -0.890597    -0.293033    -0.111861    -0.038992     0.038992     0.111861     0.293033     0.890597     3.024534     3.195173
0.759572    -3.195735    -3.025096    -0.888660    -0.288788    -0.107640    -0.037058     0.037058     0.107640     0.288788     0.888660     3.025096     3.195735
0.760358    -3.196282    -3.025643    -0.886766    -0.284566    -0.103440    -0.035166     0.035166     0.103440     0.284566     0.886766     3.025643     3.196282
0.761145    -3.196814    -3.026175    -0.884915    -0.280369    -0.099262    -0.033318     0.033318     0.099262     0.280369     0.884915     3.026175     3.196814
0.761931    -3.197332    -3.026692    -0.883110    -0.276199    -0.095110    -0.031514     0.031514     0.095110     0.276199     0.883110     3.026692     3.197332
0.762718    -3.197834    -3.027194    -0.881349    -0.272057    -0.090984    -0.029754     0.029754     0.090984     0.272057     0.881349     3.027194     3.197834
0.763505    -3.198321    -3.027681    -0.879634    -0.267946    -0.086887    -0.028039     0.028039     0.086887     0.267946     0.879634     3.027681     3.198321
0.764291    -3.198794    -3.028154    -0.877965    -0.263867    -0.082821    -0.026370     0.026370     0.082821     0.263867     0.877965     3.028154     3.198794
0.765078    -3.199251    -3.028611    -0.876342    -0.259824    -0.078789    -0.024748     0.024748     0.078789     0.259824     0.876342     3.028611     3.199251
0.765864    -3.199694    -3.029054    -0.874767    -0.255818    -0.074793    -0.023172     0.023172     0.074793     0.255818     0.874767     3.029054     3.199694
0.766651    -3.200122    -3.029481    -0.873240    -0.251853    -0.070837    -0.021644     0.021644     0.070837     0.251853     0.873240     3.029481     3.200122
0.767437    -3.200535    -3.029894    -0.871761    -0.247932    -0.066923    -0.020164     0.020164     0.066923     0.247932     0.871761     3.029894     3.200535
0.768224    -3.200932    -3.030291    -0.870330    -0.244057    -0.063055    -0.018732     0.018732     0.063055     0.244057     0.870330     3.030291     3.200932
0.769011    -3.201315    -3.030674    -0.868949    -0.240234    -0.059237    -0.017350     0.017350     0.059237     0.240234     0.868949     3.030674     3.201315
0.769797    -3.201683    -3.031042    -0.867618    -0.236465    -0.055473    -0.016017     0.016017     0.055473     0.236465     0.867618     3.031042     3.201683
0.770584    -3.202036    -3.031395    -0.866337    -0.232756    -0.051767    -0.014734     0.014734     0.051767     0.232756     0.866337     3.031395     3.202036
0.771370    -3.202374    -3.031732    -0.865107    -0.229111    -0.048125    -0.013502     0.013502     0.048125     0.229111     0.865107     3.031732     3.202374
0.772157    -3.202697    -3.032055    -0.863928    -0.225536    -0.044552    -0.012321     0.012321     0.044552     0.225536     0.863928     3.032055     3.202697
0.772944    -3.203005    -3.032363    -0.862801    -0.222036    -0.041053    -0.011192     0.011192     0.041053     0.222036     0.862801     3.032363     3.203005
0.773730    -3.203298    -3.032656    -0.861726    -0.218617    -0.037635    -0.010115     0.010115     0.037635     0.218617     0.861726     3.032656     3.203298
0.774517    -3.203575    -3.032934    -0.860703    -0.215286    -0.034305    -0.009090     0.009090     0.034305     0.215286     0.860703     3.032934     3.203575
0.775303    -3.203838    -3.033197    -0.859733    -0.212051    -0.031070    -0.008119     0.008119     0.031070     0.212051     0.859733     3.033197     3.203838
0.776090    -3.204086    -3.033444    -0.858817    -0.208919    -0.027938    -0.007200     0.007200     0.027938     0.208919     0.858817     3.033444     3.204086
